V420,0.000266747092095698,8.55755642017599E-05,8.76064393484825E-05,0.000295387698319203,0.000339720191852154,0.000312669811097874,0.000735456110128727,0.00042932208965838,0.000453033734039272,0.000537230824070639,0.000216141942472893,0.000331373732539498,0.000409424216091229,0.000785420932807749,0.000193777279153725,0.00018029507988544,0.000361050046809777,0.000331073714921112,0.000466181220312647,0.000257230907105519,0.000598554430450461,9.74366199676015E-05,0.000670414216070585,0.000101691402983712,0.000546534597142226,0.00141405508070401,0.000707346489819838,0.000590803436471477,0.000789697929285089,0.00102176319386136,0.000356243125494198,0.000236668285374404,0.000684473555008594,0.000181586088306686,0.000468391427857982,0.000498907938206266,0.000299494295720927,0.000249164266461068,0.000584291437660438,0.000209201035523776,0.000164897844544277,0.000171408086695644,0.000282195659610692,5.75369695073189E-05,6.99603936026191E-05,0.000114121905217249
V421,0.000493620031772833,0.000112184345732339,0.00011242276868524,5.06580702707464E-05,0.000657323506612285,0.000315056783033915,0.000587560789484613,0.000267807339627255,0.000511331760184853,0.000148051117129779,9.2630448349258E-05,0.000723848112340886,0.00033401234426092,0.00145510126255218,0.000442154663837944,0.000388871094003249,0.000525079807977605,0.00043137161619997,0.000483883393966692,0.000354731825935055,0.0001426615143205,0.000124865667580462,0.00122015668670588,0.000113279317026466,0.00056346624238333,0.00112148218133248,0.000425541688791443,0.000403465971075944,0.000790524437335056,0.000247222560059073,0.000119651921802085,0.000132286459352867,7.0555620807321E-05,0.000870753699742576,0.000942830407452598,0.00041627317990773,9.83888536553898E-05,9.25502915957761E-05,0.000601578646298375,0.000254452175590771,7.96435498659172E-05,6.02572152300012E-05,7.48505077878225E-05,5.53161511641754E-05,0.000130880721499668,0.000592949618352464
V43,0.000613570137029961,0.000177666619445233,0.000180689252558739,6.94258506477555E-05,0.000634070145710989,0.000462827582073876,0.00055885091976807,0.000293385863936858,0.000494102649155407,0.000555339046958265,0.000175472534421781,0.000664999654494027,0.00040033377824215,0.00115775532703674,0.000400007607859423,0.000355950419927404,0.000397889475009289,0.000321972131753008,0.000609656414950444,0.000350404653294945,0.00010293800453269,0.000344157322925004,0.000851220295070039,8.83625056037838E-05,0.000486620062680542,0.00073571050198934,0.000316404803333906,0.000281054725242217,0.000582138994616128,0.000726640648906915,0.000232467658381214,0.000203611965866196,3.47210440977468E-05,0.000369046194906089,0.000661330232312027,0.000365699979782404,0.000180963800534632,0.000157616453073377,0.000577351001875104,0.000205380375247676,8.39123408006013E-05,7.71492182501493E-05,0.000141317524939579,8.65982840141554E-05,6.14780981368209E-05,0.000191184946273632
V450,0.000357902376402407,0.000122432620908331,9.26303392187124E-05,5.93432713811224E-05,0.000468820679527098,0.000181484560307262,0.00012549646584811,0.000549229962089826,0.000373417626338657,0.000131060232687453,8.79357463027681E-05,0.000602162816257354,0.000256733526099434,0.00106866919213128,0.000683074349352052,0.000290614678312149,0.000265499171319466,0.000170106595370236,0.000512604063040225,0.000350620639856348,0.000261784572506297,0.000175298803652587,0.000933929188250268,0.00040470888590162,6.25569220506513E-05,0.000336895321375851,0.0010311249920832,0.000361648771375059,0.000624712857765734,0.000222721896840343,0.000123532788858199,0.000130467949192799,0.00016817496994206,0.00104539271370476,0.000786668902555639,0.000355559681492004,7.46039185806381E-05,9.90869390359858E-05,0.000660353132190731,0.000230847760280865,9.90162960718813E-05,7.54682963037656E-05,9.05943800404076E-05,0.000104134174547478,0.00015953943376304,0.000713148288434645
V474,0.000394562524278408,8.6723059149368E-05,7.90000653421193E-05,3.54495153490268E-05,0.000507201608581618,0.00016953525566053,0.000420894431877768,0.0001995398310163,0.000351236152861119,0.000116605736940779,7.25117439115365E-05,0.000567018787817629,4.79548233900863E-05,0.00143569085019685,0.000503700775043068,0.000403830770229901,0.000431024229946668,0.000379554933831936,0.000278310670057166,0.000263270671955126,0.000120507499375373,0.000119828137378735,0.00113214152916748,8.13011744085712E-05,0.000411814591850828,0.00102866053336866,0.000453372450159108,0.000388805570340651,0.00067983508633469,0.000257467705342873,0.000127923098597896,0.00011113867785085,0.000136380496981992,0.000996245453282637,0.000864980015421885,0.000131341745748052,5.79931330699244E-05,5.79349716447038E-05,0.000440118243392369,0.000188104675120341,5.00332424658029E-05,4.21087875135907E-05,5.16631247042349E-05,7.91797228449042E-05,0.000167449240383838,0.000773786163790739
V489,0.00037755288782954,0.000139673264782886,9.94068758956422E-05,4.62946999029156E-05,0.000484178747632173,0.000305084254371589,0.000148035010971432,0.000676783065143623,0.000492855953352366,0.000310219426655962,0.000419359407695401,0.00066032618244555,0.000490132122389263,0.00117451427722838,0.000500838877357395,0.000284843113634383,0.000418294074692099,0.000359667277475889,0.00105347189666867,0.000414578729416643,8.67345024840206E-05,0.000174847633532,0.000969544371059184,0.000654642559078079,0.000115276438324142,0.000389488449303415,0.00118676486500085,0.000414023665726387,0.000797893386329072,0.000453914073584746,0.000806780367809934,0.000372357393854204,1.40094127328298E-05,0.000171587767479143,0.000887790685549831,0.000602162885807112,0.000289610767723415,0.000301781008721603,0.00123183604999757,0.000350109460354386,0.000256248155256439,0.000220544632126266,0.000244637661427985,0.000127636896978304,0.000115539111144227,0.000121139155260329
V490,0.000447789554807976,0.000163775166865628,9.72166479633802E-05,0.00028522447706131,0.000536272919178733,0.0001279469158655,0.0002130893571665,0.000844033014524216,0.000559015713992131,0.00040074490250314,0.000465653741445005,0.00051582120340201,0.000465423476313889,0.00142464586987895,0.000456996072121415,0.000361038107635914,0.000350154962924253,0.000253446129089232,0.000490860103766552,0.000231851419820513,0.000661175317025881,0.000253895160596661,0.00112707502671617,0.000577739447740185,0.000122283553163376,0.00064419883142078,0.00162678988698223,0.000656244475946325,0.000996826470521369,0.000646855655177489,0.000996468741284804,0.000427248327757177,2.11428759179025E-05,5.19814116851271E-05,0.000825390476612425,0.000635623871846828,0.000259230211264663,0.000263159436949612,0.000720833304014814,0.000238932758149132,0.00021801959732162,0.000170697168795647,0.000203901925189773,4.87975338646867E-05,8.22358322826105E-05,5.9933085440823E-05
V491,0.000661572079787181,0.00013731289173817,0.000148565941407173,6.02664052062787E-05,0.000770098359401319,0.000243193289725621,0.000799271457060065,0.000367602697372481,0.000691537876195672,0.00057582841157897,0.00017310147275351,0.000755256229096705,0.00043162208130493,0.00190930791898701,0.00062022661056926,0.000495740680267538,0.000432609843016279,0.000328053111286176,0.000328035254767903,0.000270717262987285,7.69958779006406E-05,0.000222887388905052,0.00148255619843691,9.97327741845698E-05,0.000477105598931317,0.00158690020323228,0.0006721252722248,0.00063581417406966,0.00114168147210158,0.00111664130346128,0.000366500725362759,0.000247910596810024,0.000349674139656008,0.000160801782889139,0.00106820553314987,0.000544193140121968,0.000143279575286728,0.000115711198922787,0.000422919408820977,0.000229666863477386,7.62720201662036E-05,7.14742302214814E-05,0.000104833458916874,2.01627272396118E-05,4.91505697262087E-05,0.000122275075413526
V492,0.00063738907975026,0.000139029462681261,0.000177774966532786,0.000101188561707549,0.000118802288258551,0.000128673619798981,0.000102809913908609,0.000262072242457694,0.00096678718461747,0.000327835505603632,0.000177264669751739,0.000633234416068414,0.000394141341191353,0.00193580832370673,0.000606511901690939,0.000537030472030731,0.000423273640393053,0.000309630495145902,0.000324409323970205,0.000100435179564804,0.000210138168515477,0.00140070819340803,0.000339062202115828,7.38683960079314E-05,0.000355864863369388,0.000199057792188602,0.000414117074554107,0.000816482021523,0.00195545167717195,0.000708076444640407,0.000377346730053321,0.000329821610194275,0.00023637242318047,0.000253786078288394,0.000934179776591515,0.000499174227540928,0.000144679484289214,0.000165485673916474,0.000414129077243769,5.5773834728818E-05,0.000113611455321114,0.00011533762092628,0.000144928339513313,2.80154670874823E-05,7.82875684429849E-05,0.000201492920668515
V493,0.000595983604570341,0.000152199067964604,0.00016788184385591,0.000187986448902865,0.000786586153933338,0.000265236580661191,0.000765469628545827,0.000493916085828871,0.000743079975768266,0.000326183101518036,0.000150869105381947,0.000680347813382957,0.000523655079912493,0.00168413227193358,0.000728337623887033,0.000462171050354408,0.000372667006362524,0.000276066231374942,0.000367997418997086,0.000323596969443378,0.000406564694988784,0.000409973775464107,0.00145608772281548,0.000576204326602017,0.000116796915004118,0.00152306734555043,0.000848716282389422,0.000631983962359974,0.00117168944614551,0.000505521460964111,0.000226097040949887,0.000341688118984615,0.000507585675524583,0.0001299865232827,0.00096501517903098,0.000658312904055749,0.000146267974133729,0.000184497619755948,0.000460131058950744,0.000289098679605313,0.000136795957706575,0.000113412615846735,0.000161394659139643,2.32483246204521E-05,6.16524999256317E-05,8.85919541898025E-05
V494,0.000443643380103546,0.000163782070398408,0.000103636296011382,0.000246118405982898,0.000535403356069278,0.000108391978702298,0.00021745062217888,0.0008785635648135,0.000587632409923363,0.000379326126225795,0.000386948882497067,0.00051418290371126,0.000446419280524615,0.00141694967184549,0.000472534163503831,0.000356338796270071,0.000370850893656097,0.000291071609611842,0.000422013807095168,0.00021095093989958,0.000563464267087393,0.000254450677780532,0.00112791703813848,0.000439971488279372,7.84417549119404E-05,0.000679189357918697,0.0017391073185508,0.000702375576628186,0.00105671922242752,0.000616391236712608,0.000826964507643102,0.000460069052215291,2.97782384931259E-05,6.99291093190532E-05,0.000822663682262676,0.000614168775021239,0.000264094706583981,0.000243547396938827,0.000555762971431487,0.000204556882120726,0.000193679763821867,0.000175536907177491,0.000228922918847823,2.95728599586823E-05,8.49459530575097E-05,5.05289176161906E-05
V5,0.000709468697656211,0.000305691234357737,0.000217668282785282,0.000367698125801228,0.000778436333733768,0.000114770490967529,0.000272209028629602,0.000967449105517554,0.000700580589102218,0.000450035662348429,0.000165522295161835,0.000714126878194764,0.000623243878206099,0.00139144744313038,0.00054999415831785,0.000386405045910344,0.000373409718022351,0.000284666185703949,0.000392378542730551,0.000143112554153862,0.000575542236809054,0.000258600829804667,0.00110638287647023,5.33604903098906E-05,8.28209724874232E-05,0.000471742985313414,0.00125549083922781,0.000529701990365185,0.00088937104089033,0.000517715894989918,0.000206229554905008,0.000336353734919842,7.60316754921509E-05,0.000134974834907378,0.000805916856746186,0.000610983740302114,0.000254002299413593,0.000223546459250946,0.000415239942298146,0.000211684793406744,0.000155660423662079,0.000112860499286612,0.000213504161084124,6.67450102743422E-05,7.26106586819356E-05,7.5244734328139E-05
V515,0.00055353273427573,0.00011431913067072,0.000105942645861597,9.15339587038649E-05,0.000708321452876595,7.63023695344944E-05,7.77360406220106E-05,0.000175469698539604,0.000622538416602212,0.000486326454677299,0.000199203670035721,0.000457308485613985,0.000306156975031946,0.00204374793017634,0.000593043459902759,0.000548168779577584,0.000355004927247505,0.000212434717504001,0.000162469660109,0.00012031078930274,0.000196700426750433,0.000407972037786544,0.00161820331705881,4.5125105770723E-05,0.000248575276827654,0.00017843192925546,0.000448131155670895,0.000603638109899776,0.00148506208550371,0.00105537639325892,0.000600129142973468,0.000436830989372195,0.000183853442742333,9.78563848983768E-05,0.000806240063041066,0.000429126091844563,0.000112566998869577,0.000100159424104575,0.000190043416409583,3.56889264498489E-05,7.87385150372291E-05,6.82859829005409E-05,0.000104596460693774,1.81431979839642E-05,4.27548194040341E-05,9.32315404246322E-05
V516,0.000364161058791398,0.000106516135864843,0.000145327708078752,0.000191738140824125,0.00049315211304097,0.000255036789847675,0.00011257387526175,0.000365242005301891,0.000793881496256322,0.000345366490854234,0.000160378262572706,0.000515472348804599,0.000538396285120732,0.00119780042303256,0.000329108634425126,0.000375605315865144,0.000375669775812172,0.000349281471646438,0.000521311884964437,0.000145586683944742,0.00044598313895314,0.000263206792705438,0.00102727762608845,0.000100027613788158,0.000484782264547431,0.000196593965830256,0.000646294583809019,0.000679575120842864,0.0016354737113506,0.00068227657017779,0.000299544033771496,0.000315525103087151,0.0004933532726225,0.000214985110293906,0.000761018384161813,0.000677570951203052,0.000270700864582266,0.000306210597562688,0.000710401827355397,9.46401653450886E-05,0.000243915301890767,0.000206366000647186,0.000235181372521019,5.45541951467814E-05,0.000129521818551505,0.000190593634686197
V517,0.000329875819383461,0.000176334398679127,9.02018887152058E-05,0.000267122608031999,0.000422919354582664,0.000153477541886245,0.000216552662281093,0.000883815455881232,0.000460862469799706,0.000330509684801324,0.000560767634903246,0.000417117936583258,0.000457175864124837,0.00102992544672365,0.000379036827594764,0.000280541618021211,0.000330823474723458,0.000320935039620271,0.000603271740532664,0.00025278067036753,0.000584308959085088,0.000283393729072678,0.000855241716935166,0.000491971524495328,9.6750486532897E-05,0.00059367461029186,0.00160240335289149,0.000633644438936616,0.000814147664762168,0.000615972845621724,0.00106368698315057,0.000472419814924741,3.95806639036791E-05,9.55665816002536E-05,0.000607977638469168,0.000579527415520639,0.000264640042063002,0.000278177469160557,0.000787115475277783,0.000238109545471535,0.000223769269743629,0.000176125680972422,0.00020942494968506,4.31685222844939E-05,9.17007940679914E-05,7.02506648465737E-05
V518,0.000480681168486895,0.000106438802748767,0.000135877615320062,0.0001231326492705,0.00068889652044651,0.000353030435508659,0.000474817125176152,0.000306848147775079,0.000583621601836382,0.000184998529413104,0.000101259379623402,0.000806038095540253,0.000414379697599673,0.00135370086984663,0.000315191136033963,0.000343824813910868,0.000391344131388021,0.000268297802250737,0.000480734604923803,0.0004163849263773,0.000309054421327969,0.000403232536753728,0.00124068587605982,0.000126296363857794,0.000618909768249086,0.000893950021850402,0.000456412296470617,0.000351313941477859,0.000871314529535656,0.000290070280731173,0.000135196205213882,0.000170294388096042,0.000370751561629027,0.000771485165906219,0.00100772447332519,0.000496780125010639,0.000150003394577364,0.00015185070661857,0.000580040396903327,0.000289097005203685,0.000102249344663619,8.55780678645688E-05,0.000120278282364222,5.25186904083451E-05,0.000122912915607067,0.000511098106596816
V519,0.000493439195647888,0.000126154113363104,0.000119732146290095,9.1433600771307E-05,0.00066868256908754,0.000299058644371343,0.000956111262737477,0.000489125289595522,0.000620404067637188,0.00022108393834288,0.000127364071541492,0.000656035282949788,0.000447062601869635,0.00148302031095085,0.000442340999261851,0.000398895260481038,0.000361278374915222,0.000283798253237694,0.000433017487052357,0.000337818982624002,0.000210904720840195,0.000300124548767472,0.00129993014380484,0.000128292604355758,0.000606692089140828,0.00183079274633539,0.000802146949953812,0.000657294411706365,0.000989800530132002,0.00039464362664291,0.000211889558333363,0.000219050347570006,0.000161259304005389,0.000469233297238819,0.000908965593839874,0.000551870037413807,0.000205032153189159,0.000195920531222133,0.000583980875002054,0.000274190872199277,0.00012055104207415,0.000106945500566511,0.000172170860156259,5.01548199447789E-05,0.000101861744057061,0.00035503625176814
V52,0.000791999715214572,0.000256124712779864,0.000211790268465775,8.76259346109758E-05,0.000154560961961971,0.000374840812032792,0.000104067642897897,0.000240451377871356,0.000618617641465707,0.000443433498409544,0.000171422734284406,0.000660378216947419,0.000452724538191637,0.00150141260123201,0.00043159026088839,0.000494439963209118,0.000419466470975146,0.000332925216043585,0.000609742834822292,0.000125144368283848,0.000111803067348369,0.000894415924384305,0.000238651265947038,6.97097767304357E-05,0.00038391416214451,8.48243895598192E-05,0.00031789134685643,0.000239045151790219,0.000805171016547995,0.000514626862410484,0.000247564305171508,0.000254412180180276,0.000312025193629718,0.000117692304626001,0.000712372485385687,0.000434541588656737,0.000162597520898861,0.000170658451065548,0.000596554922931815,7.67268628065878E-05,0.000106052749310766,9.35494066242453E-05,0.000167846544416456,7.4547587428027E-05,5.79723194270717E-05,6.53880398960256E-05
V53,0.000514810722348236,0.000244765477500821,0.00019452994812846,0.000314993339960157,0.000541528550941388,0.000335466945621627,0.000178280952021114,0.000782899171693149,0.000569725512702476,0.00044234571851096,0.000187440458585853,0.000478035406978006,0.000603458767308011,0.00101779534475527,0.000351716079961902,0.000301499110506927,0.000388495657527233,0.00041680728567062,0.000451416909576486,0.000310257343335459,0.00048423508003996,0.000254359842048684,0.000797302824377517,8.0138756763247E-05,0.000431711273308263,0.000314634316485252,0.000898174570760488,0.000395304769491435,0.000719574035410538,0.000511241829887011,0.000216871608357633,0.00032694554446864,0.000368836319456306,7.06561542453143E-05,0.000546458616134411,0.000593525749069611,0.000261109855096632,0.000315494512544188,0.000478903055716107,0.000235043611581216,0.000216284678254473,0.000181562955008734,0.000288346641085674,7.07771190476132E-05,8.79158995159253E-05,4.03224265602692E-05
V531,0.000473461348930284,0.000134352092496477,0.000158317740806663,6.54108506413802E-05,0.000763691020792367,0.000417356670420179,0.000747943948063266,0.000420800611598438,0.000650671790805794,0.000201724550103907,0.000136098931163904,0.000797461649633265,0.000406821457371894,0.00115838590513976,0.000257689758775209,0.000287649904120134,0.000305683943199965,0.000186967526751865,0.000564004177140427,0.000500050753999759,0.000152683885405754,0.000235516398442149,0.00121126731453471,0.000123421476367779,0.000619964645995071,0.00118845964947117,0.000507592866123167,0.000409286001638087,0.000856607622634802,0.000280079147237905,0.00014561897781528,0.000130227893609409,0.000429304923083075,0.000806710332538076,0.000892588124768343,0.000415496648929398,0.000149273071173339,0.00012467207884001,0.000586203099731567,0.000309832114543736,8.18530130036354E-05,6.72762295736275E-05,0.000106272631827018,5.6834494585534E-05,0.000113108861421956,0.000476618163278047
V532,0.0005022786281591,0.000193160379856194,0.000162633986181253,0.000209937912552749,0.000651611529546497,0.000346824591862873,0.000199738162540629,0.000838513735578711,0.000685214528145085,0.000304836978235405,0.000148317240508504,0.000734804480628059,0.000650943886067883,0.00130861002830049,0.000461854674047247,0.000356795700675557,0.000359079409215613,0.000370157784152748,0.000652170187051561,0.00051958273986981,0.000407459125907151,0.00025807804940567,0.00113034428046278,9.56939714156432E-05,0.000507949471896205,0.000459857637382691,0.00126723778448184,0.00052066784167586,0.000994063815105898,0.000422687265710655,0.000191874308717028,0.00030323424556035,0.000473576560494166,0.000249515041608626,0.000926601828074007,0.000711943084546724,0.00023435183107491,0.000290110372545966,0.000778160095125373,0.000431660447703805,0.000209204376146971,0.000161670526903669,0.000223613286180748,5.43606639422404E-05,0.000105740959313056,0.000191256478903831
V534,0.000332277877762562,0.000105611885050105,0.000107623002034327,0.00021992738007526,0.000465106737512752,0.000323734633655584,0.000110042388353525,0.000300337803272966,0.000519956412389932,0.0005422835829669,0.00040851562206885,0.00059813016522189,0.00044958671297115,0.000978860742576817,0.000258311026122534,0.000262809252479645,0.000262223304909924,0.000212368107047394,0.000631797378815051,0.000159476436138966,0.000483273442759464,0.000159833622861188,0.000862966003276387,8.64804819266689E-05,0.00046814812700097,0.000133009739385693,0.000425081743460355,0.000375043743711475,0.000938561764956472,0.000919041287260512,0.000564534221312273,0.000442011441807712,0.000295141168148915,0.000356761397480442,0.000764791594421892,0.000513363266468087,0.00016382586816802,0.000192549808304555,0.000731986337444231,8.80143801813671E-05,0.000148787062399459,0.000118024739961336,0.000174001049228913,5.60547133162573E-05,8.31502475986257E-05,0.000260687379946677
V535,0.000328636072773107,0.000140016804254592,9.31492100605547E-05,6.01748555781036E-05,0.000424096253166925,0.000231798100551764,0.000171074172297449,0.00073809167663751,0.000479185796850759,0.000336935342259331,0.000510770675764307,0.000495258413248355,0.000461633491449147,0.00112195252345657,0.000528545527605117,0.000317846432514682,0.000384347126755874,0.000338999744876665,0.000681277537296693,0.000295993668685188,0.000142042403187453,0.000189138430656627,0.000935614679648398,0.000600417985746067,0.000130811182416862,0.000533353495054154,0.00145130148058672,0.000587813398233848,0.000873957355626994,0.000570523239013514,0.0011134358296615,0.000413759860513129,4.18790770930451E-05,0.0001233628036102,0.000772089391453911,0.000629670676750531,0.000275505517577806,0.000294791392184643,0.000951160402018941,0.000287757913959113,0.000235763733430545,0.000188976409278928,0.00023340613504294,6.08632664266149E-05,9.56715973893658E-05,9.32593321934016E-05
V536,0.000389217487693989,0.000117778442020712,0.000176942961396182,0.000107813327598577,0.000553472827351503,0.000297348310847757,0.000106017322123857,0.000275895495201661,0.000805074128198754,0.000325838879949242,0.000540610396800267,0.00056109337968939,0.000380463908807452,0.00110187897324618,0.000687233159249857,0.0003449775463856,0.000319715749821591,0.00027796205321694,0.000566803357649455,0.000147947850627051,0.000237327853945125,0.000250924276089543,0.000984925535088583,8.22057372055801E-05,0.000437730114163118,0.000150218839453156,0.000432808795346494,0.000591723090764821,0.00143201604588895,0.000660720540329443,0.00091814723616773,0.000397814480142825,0.000384073289551267,0.0003831815714856,0.000708856767124698,0.000423795555617902,0.000134311729536293,0.000165625077083294,0.000693851096579838,7.127423033239E-05,0.000120926737821268,0.000108093428298528,0.00015156792878086,5.63883434939945E-05,0.000104771880317126,0.000297537166223692
V538,0.000527871356851021,0.000101991572873634,0.000108758136683658,8.55731688215146E-05,0.000693630957670315,0.000311753020615972,0.00040831480210027,0.000179739094251748,0.00041682925863411,0.000465148474007596,0.000106451035148318,0.000598867173151736,0.000230631325433125,0.00155077028478636,0.000420708336668461,0.000394653960341456,0.000606078405162339,0.000416927118148137,0.000297160268639826,0.00023993534860323,0.000224203537702329,0.000139633964182823,0.00126551959161219,0.000137454695750222,0.000615708601299742,0.0007837051762789,0.000288546393774217,0.000306442268871002,0.000680705241554397,0.000880042856247516,0.000241548950864511,0.000140252708907766,4.2963040253669E-05,0.000955568950321245,0.000772709464133036,0.000303643227300434,8.50073484477886E-05,7.50670186772797E-05,0.000365003023961819,0.000134247266807362,4.81424129590601E-05,4.55532458323502E-05,8.03766673907906E-05,3.27620324251012E-05,0.000165712184084732,0.000663559938955716
V539,0.00046210438396737,0.000186939386576483,0.000127775426669267,0.000167969091188337,0.000613040896170008,0.000309621586239573,0.000197347113114003,0.000800047356637159,0.000560970448374562,0.000666265712752435,0.000197365596234836,0.000706710517577872,0.000417122999558634,0.00127068727999503,0.000705653423396237,0.000381341048375951,0.00034247176587911,0.000224498428325454,0.000456120185482051,0.000309441514197378,0.000350653912059925,0.000458956992340374,0.00107993102826624,0.000620134070445359,0.0001238791741158,0.000472116287815533,0.00132863305222754,0.00055228037951537,0.000874033861223078,0.00116863811111803,0.000389816740943065,0.000247235580090543,0.000361084008581765,0.000444798464202159,0.000882686290553206,0.000471059976210694,0.000134980249022742,0.000126951696728842,0.000552009368775661,0.000234754057428219,7.5389061374618E-05,6.45834607762226E-05,0.000113282875803021,1.85380721931844E-05,8.85905602701505E-05,0.000339740784013289
V541,0.000474052677535717,9.57983706726157E-05,0.000101988634749351,4.93016160524611E-05,0.000602889925109405,0.000261101665305222,0.000573275791386905,0.000245983020353055,0.000444032493614006,0.000412285176232167,0.000109831444177162,0.000627770699037995,0.000259714244980113,0.00150438151846203,0.000377919635826718,0.00038478641365489,0.000623754807037968,0.00059884569734185,0.00036247004004784,0.000292623630613051,0.000129397083378161,0.000129266962481586,0.00121749023010396,0.000111109974899059,0.000547482551505404,0.00115552819016634,0.00042051874619645,0.000411188998377882,0.000767026352119777,0.000821755708981345,0.000236060915790335,0.000133195074471068,5.68673314621366E-05,0.000911726330034414,0.000849576312029763,0.000328863333121304,0.000102396611725471,0.000102962033889406,0.000478757307633843,0.000194998920064137,6.67591780567672E-05,5.59603670519078E-05,9.75328703854714E-05,4.8036790043728E-05,0.000160630161657262,0.00066114298707966
V542,0.000344775814111664,0.000104105504339632,9.79417353848976E-05,0.00015785497369149,0.000569440740898262,0.000336183067750913,0.000723784024259679,0.000416117147687513,0.000485668333178665,0.000188878015556752,0.000102935088930901,0.000753117646264632,0.000456548382915076,0.00108270357783092,0.000311262465679713,0.000282648187071056,0.000427141505411935,0.000326611503493643,0.000111574041765641,0.000384419078806692,0.000361282552410131,0.000725298218985657,0.00109431371582471,0.000159909874635437,0.000730130556277645,0.00134979066872091,0.000635033878334331,0.000477006844071423,0.000774191973639215,0.000309209191042052,0.000132601739907507,0.000140878228569355,0.000363880785552508,0.000648822569302621,0.00097298077974711,0.000525435013411434,0.000189912701190264,0.000172182109009619,9.36885157456626E-05,0.00028442053194128,0.000103872184977097,9.21217797360519E-05,0.000146826034100396,6.55603053965697E-05,0.000128440233660242,0.000491910167975027
V543,0.000401949958669441,9.73310017366386E-05,9.63515142301556E-05,0.000271566889045516,0.000552362951296657,0.000272924803576821,0.000764082419343945,0.000336487313653264,0.000454990141237679,0.000487253715842191,0.000151389930852328,0.000559658647342244,0.000297802342853578,0.00129485784169991,0.000323938824854782,0.00034563226568281,0.000586894630460677,0.000536709805250771,0.000375105809544203,0.000247163628794877,0.000608482923461101,0.00011918397632893,0.00109847337962729,0.000117269455299877,0.000567298786956724,0.00147357053862182,0.000565178582582984,0.000548227360163067,0.000797971280540606,0.000948534375488753,0.000307686423081536,0.000191719683687912,0.000349827424741025,0.000654542261941219,0.000768958328575331,0.000376432408604461,0.000150702025466722,0.000142376829386031,0.000491647683949681,0.000181139964605063,9.70452920121774E-05,9.22212051437104E-05,0.000132738314986111,4.26184534109687E-05,0.000129941678633272,0.000497124376270013
V544,0.000430660937937085,9.31048841472609E-05,0.000102649724758048,7.68387975606673E-05,0.000579743866216309,0.000330287761717109,0.000416896678548157,0.000195457110102545,0.000477626316619048,0.000673537377341656,0.000162138952187721,0.000619070302894712,0.000284551192403051,0.00133056396264202,0.000377000608774836,0.000365761632933943,0.000476555637656811,0.000342973136271693,0.000364728493385739,0.000286981875823443,0.000215329215888113,0.000135408314302423,0.00112406981908785,0.000139431655994841,0.000662683735528533,0.000811287331677123,0.000314603846161573,0.00035961252021891,0.000800541552639708,0.00125159295852911,0.000375183478137893,0.00018793890624279,3.59397953994971E-05,0.000860396149048258,0.000821771705679725,0.000355709714517709,0.000109250865935696,3.52653069441181E-05,0.000454523394712405,0.000180854333978026,0.0000640373518867999,5.68301443328497E-05,0.000114575401769554,4.13592508535719E-05,0.00014726524201226,0.000610653865677031
V545,0.000390933215255888,0.000134907441805299,0.000123409927747232,0.000116267543178377,0.000525304552322434,0.000252853015229575,0.00116049955856651,0.000509375856146836,0.000486033814647502,0.000546657654587139,0.000178864049766058,0.0005659002848229,0.000248347776130719,0.00104953649793094,0.000288530969635799,0.000288238942005697,0.000653755640023893,0.000883511755490423,0.000299633035941748,0.000290062371725332,0.000261335885439553,7.91387353244866E-05,0.000906001784655125,8.23358144662226E-05,0.000437769614809563,0.00185298219272093,0.000721614995424437,0.000637653519333677,0.000738491460103517,0.000913271136971734,0.000310448779115924,0.000176021901574993,0.000404188203093127,0.000755438331976264,0.00068602872839067,0.000290208727787642,9.12075904974139E-05,8.59951546414529E-05,0.000361622662959455,0.000176029749888347,5.07624017812827E-05,4.67770306488395E-05,9.07120873132467E-05,3.51654189144713E-05,0.00011916219733087,0.00050470445871235
V56,0.00059471204850436,0.000278535545664263,0.000183403496135786,0.000122697866496076,0.000156454206986594,0.00029575809575495,0.000246762698371217,0.000883217038951051,0.000642112606419425,0.000310266675582593,0.000221449667772887,0.000625426733040327,0.000570809511969008,0.00122623384996177,0.000320240653111069,0.000400393097026621,0.00039289787089618,0.000315674033428427,0.000442483189324259,0.000162805974690662,0.000195900366689178,0.000904285208327322,0.000336949070918749,8.25093819921948E-05,0.000426262305980976,0.000425407159379347,0.00121628610502244,0.000561012996858688,0.000829562056226774,0.000444524612298105,0.00026429322204325,0.000346110484749801,0.000167265129847709,0.000191927917041808,0.000715262687710981,0.000567674717947352,0.000242221924648461,0.000223283214804867,0.000476298381773331,7.54809284019957E-05,0.000155678214197846,0.000135829005869841,0.000209556266412097,7.85208540319931E-05,8.7214899921833E-05,0.000123076337496966
